fold,n_estimators,num_leaves,max_depth,learning_rate,ndcg@1_score
9,30,5,20,0.1,0.6008014425966741
9,30,5,20,0.12,0.7025045081146061
9,30,5,20,0.14,0.7025045081146063
9,30,5,20,0.16,0.6428771789220598
9,30,5,20,0.18,0.7866559807653775
9,30,5,20,0.2,0.5587257062712884
9,30,10,5,0.02,0.6428771789220598
9,30,10,5,0.04,0.6008014425966741
9,30,10,5,0.06,0.6008014425966741
9,30,10,5,0.08,0.6428771789220598
9,30,10,5,0.1,0.6355840512923263
9,30,10,5,0.12,0.6008014425966741
9,30,10,5,0.14,0.5935083149669406
9,30,10,5,0.16,0.7197355239430977
9,30,10,5,0.18,0.6677218994189541
9,30,10,5,0.2,0.5935083149669406
9,30,10,10,0.02,0.6256461630935685
9,30,10,10,0.04,0.6256461630935685
9,30,10,10,0.06,0.6256461630935685
9,30,10,10,0.08,0.6256461630935685
9,30,10,10,0.1,0.6604287717892205
9,30,10,10,0.12,0.5935083149669406
9,30,10,10,0.14,0.5587257062712884
9,30,10,10,0.16,0.6008014425966741
9,30,10,10,0.18,0.6256461630935685
9,30,10,10,0.2,0.5935083149669406
9,30,10,15,0.02,0.6256461630935685
9,30,10,15,0.04,0.6256461630935685
9,30,10,15,0.06,0.6256461630935685
9,30,10,15,0.08,0.6256461630935685
9,30,10,15,0.1,0.6604287717892205
9,30,10,15,0.12,0.5935083149669406
9,30,10,15,0.14,0.5587257062712884
9,30,10,15,0.16,0.6008014425966741
9,30,10,15,0.18,0.6256461630935685
9,30,10,15,0.2,0.5935083149669406
9,30,10,20,0.02,0.6256461630935685
9,30,10,20,0.04,0.6256461630935685
9,30,10,20,0.06,0.6256461630935685
9,30,10,20,0.08,0.6256461630935685
9,30,10,20,0.1,0.6604287717892205
9,30,10,20,0.12,0.5935083149669406
9,30,10,20,0.14,0.5587257062712884
9,30,10,20,0.16,0.6008014425966741
9,30,10,20,0.18,0.6256461630935685
9,30,10,20,0.2,0.5935083149669406
9,30,15,5,0.02,0.5835704267681827
9,30,15,5,0.04,0.5835704267681827
9,30,15,5,0.06,0.5835704267681827
9,30,15,5,0.08,0.6008014425966741
9,30,15,5,0.1,0.6849529152474454
9,30,15,5,0.12,0.5835704267681827
9,30,15,5,0.14,0.6256461630935685
9,30,15,5,0.16,0.6677218994189541
9,30,15,5,0.18,0.6355840512923263
9,30,15,5,0.2,0.6677218994189541
9,30,15,10,0.02,0.6256461630935685
9,30,15,10,0.04,0.5935083149669406
9,30,15,10,0.06,0.5835704267681827
9,30,15,10,0.08,0.6256461630935685
9,30,15,10,0.1,0.6008014425966741
9,30,15,10,0.12,0.6677218994189541
9,30,15,10,0.14,0.5835704267681827
9,30,15,10,0.16,0.6355840512923263
9,30,15,10,0.18,0.6008014425966741
9,30,15,10,0.2,0.6008014425966741
9,30,15,15,0.02,0.6256461630935685
9,30,15,15,0.04,0.5935083149669406
9,30,15,15,0.06,0.5835704267681827
9,30,15,15,0.08,0.6256461630935685
9,30,15,15,0.1,0.6008014425966741
9,30,15,15,0.12,0.6677218994189541
9,30,15,15,0.14,0.5835704267681827
9,30,15,15,0.16,0.6355840512923263
9,30,15,15,0.18,0.6008014425966741
9,30,15,15,0.2,0.6008014425966741
9,30,15,20,0.02,0.6256461630935685
9,30,15,20,0.04,0.5935083149669406
9,30,15,20,0.06,0.5835704267681827
9,30,15,20,0.08,0.6256461630935685
9,30,15,20,0.1,0.6008014425966741
9,30,15,20,0.12,0.6677218994189541
9,30,15,20,0.14,0.5835704267681827
9,30,15,20,0.16,0.6355840512923263
9,30,15,20,0.18,0.6008014425966741
9,30,15,20,0.2,0.6008014425966741
9,30,20,5,0.02,0.5835704267681827
9,30,20,5,0.04,0.5835704267681827
9,30,20,5,0.06,0.5835704267681827
9,30,20,5,0.08,0.5835704267681827
9,30,20,5,0.1,0.6256461630935685
9,30,20,5,0.12,0.6256461630935685
9,30,20,5,0.14,0.6008014425966741
9,30,20,5,0.16,0.6256461630935685
9,30,20,5,0.18,0.6677218994189541
9,30,20,5,0.2,0.6008014425966741
9,30,20,10,0.02,0.5835704267681827
9,30,20,10,0.04,0.6256461630935685
9,30,20,10,0.06,0.5835704267681827
9,30,20,10,0.08,0.5935083149669406
9,30,20,10,0.1,0.6008014425966741
9,30,20,10,0.12,0.6008014425966741
9,30,20,10,0.14,0.6355840512923263
9,30,20,10,0.16,0.6256461630935685
9,30,20,10,0.18,0.6677218994189541
9,30,20,10,0.2,0.6776597876177118
9,30,20,15,0.02,0.5835704267681827
9,30,20,15,0.04,0.6256461630935685
9,30,20,15,0.06,0.5835704267681827
9,30,20,15,0.08,0.5935083149669406
9,30,20,15,0.1,0.6008014425966741
9,30,20,15,0.12,0.6355840512923263
9,30,20,15,0.14,0.6355840512923263
9,30,20,15,0.16,0.6677218994189541
9,30,20,15,0.18,0.7025045081146063
9,30,20,15,0.2,0.6776597876177118
9,30,20,20,0.02,0.5835704267681827
9,30,20,20,0.04,0.6256461630935685
9,30,20,20,0.06,0.5835704267681827
9,30,20,20,0.08,0.5935083149669406
9,30,20,20,0.1,0.6008014425966741
9,30,20,20,0.12,0.6355840512923263
9,30,20,20,0.14,0.6355840512923263
9,30,20,20,0.16,0.6677218994189541
9,30,20,20,0.18,0.7025045081146063
9,30,20,20,0.2,0.6776597876177118
9,35,5,5,0.02,0.7197355239430976
9,35,5,5,0.04,0.5587257062712884
9,35,5,5,0.06,0.6256461630935685
9,35,5,5,0.08,0.6008014425966741
9,35,5,5,0.1,0.6008014425966741
9,35,5,5,0.12,0.7025045081146061
9,35,5,5,0.14,0.7025045081146063
9,35,5,5,0.16,0.6428771789220598
9,35,5,5,0.18,0.7866559807653775
9,35,5,5,0.2,0.5587257062712884
9,35,5,10,0.02,0.7197355239430976
9,35,5,10,0.04,0.5587257062712884
9,35,5,10,0.06,0.6256461630935685
9,35,5,10,0.08,0.6008014425966741
9,35,5,10,0.1,0.6008014425966741
9,35,5,10,0.12,0.7025045081146061
9,35,5,10,0.14,0.7025045081146063
9,35,5,10,0.16,0.6428771789220598
9,35,5,10,0.18,0.7866559807653775
9,35,5,10,0.2,0.5587257062712884
9,35,5,15,0.02,0.7197355239430976
9,35,5,15,0.04,0.5587257062712884
9,35,5,15,0.06,0.6256461630935685
9,35,5,15,0.08,0.6008014425966741
9,35,5,15,0.1,0.6008014425966741
9,35,5,15,0.12,0.7025045081146061
9,35,5,15,0.14,0.7025045081146063
9,35,5,15,0.16,0.6428771789220598
9,35,5,15,0.18,0.7866559807653775
9,35,5,15,0.2,0.5587257062712884
9,35,5,20,0.02,0.7197355239430976
9,35,5,20,0.04,0.5587257062712884
9,35,5,20,0.06,0.6256461630935685
9,35,5,20,0.08,0.6008014425966741
9,35,5,20,0.1,0.6008014425966741
9,35,5,20,0.12,0.7025045081146061
9,35,5,20,0.14,0.7025045081146063
9,35,5,20,0.16,0.6428771789220598
9,35,5,20,0.18,0.7866559807653775
9,35,5,20,0.2,0.5587257062712884
9,35,10,5,0.02,0.6428771789220598
9,35,10,5,0.04,0.6008014425966741
9,35,10,5,0.06,0.6256461630935685
9,35,10,5,0.08,0.6428771789220598
9,35,10,5,0.1,0.6355840512923263
9,35,10,5,0.12,0.6008014425966741
9,35,10,5,0.14,0.6355840512923262
9,35,10,5,0.16,0.7197355239430977
9,35,10,5,0.18,0.6677218994189541
9,35,10,5,0.2,0.5935083149669406
9,35,10,10,0.02,0.6256461630935685
9,35,10,10,0.04,0.6256461630935685
9,35,10,10,0.06,0.6256461630935685
9,35,10,10,0.08,0.6256461630935685
9,35,10,10,0.1,0.6604287717892205
9,35,10,10,0.12,0.5935083149669406
9,35,10,10,0.14,0.5587257062712884
9,35,10,10,0.16,0.6008014425966741
9,35,10,10,0.18,0.6256461630935685
9,35,10,10,0.2,0.5935083149669406
9,35,10,15,0.02,0.6256461630935685
9,35,10,15,0.04,0.6256461630935685
9,35,10,15,0.06,0.6256461630935685
9,35,10,15,0.08,0.6256461630935685
9,35,10,15,0.1,0.6604287717892205
9,35,10,15,0.12,0.5935083149669406
9,35,10,15,0.14,0.5587257062712884
9,35,10,15,0.16,0.6008014425966741
9,35,10,15,0.18,0.6256461630935685
9,35,10,15,0.2,0.5935083149669406
9,35,10,20,0.02,0.6256461630935685
9,35,10,20,0.04,0.6256461630935685
9,35,10,20,0.06,0.6256461630935685
9,35,10,20,0.08,0.6256461630935685
9,35,10,20,0.1,0.6604287717892205
9,35,10,20,0.12,0.5935083149669406
9,35,10,20,0.14,0.5587257062712884
9,35,10,20,0.16,0.6008014425966741
9,35,10,20,0.18,0.6256461630935685
9,35,10,20,0.2,0.5935083149669406
9,35,15,5,0.02,0.5835704267681827
9,35,15,5,0.04,0.5835704267681827
9,35,15,5,0.06,0.5835704267681827
9,35,15,5,0.08,0.6008014425966741
9,35,15,5,0.1,0.6849529152474454
9,35,15,5,0.12,0.5835704267681827
9,35,15,5,0.14,0.6256461630935685
9,35,15,5,0.16,0.6677218994189541
9,35,15,5,0.18,0.6355840512923263
9,35,15,5,0.2,0.6677218994189541
9,35,15,10,0.02,0.6256461630935685
9,35,15,10,0.04,0.5935083149669406
9,35,15,10,0.06,0.5835704267681827
9,35,15,10,0.08,0.6256461630935685
9,35,15,10,0.1,0.6008014425966741
9,35,15,10,0.12,0.6677218994189541
9,35,15,10,0.14,0.5835704267681827
9,35,15,10,0.16,0.6355840512923263
9,35,15,10,0.18,0.6008014425966741
9,35,15,10,0.2,0.6008014425966741
9,35,15,15,0.02,0.6256461630935685
9,35,15,15,0.04,0.5935083149669406
9,35,15,15,0.06,0.5835704267681827
9,35,15,15,0.08,0.6256461630935685
9,35,15,15,0.1,0.6008014425966741
9,35,15,15,0.12,0.6677218994189541
9,35,15,15,0.14,0.5835704267681827
9,35,15,15,0.16,0.6355840512923263
9,35,15,15,0.18,0.6008014425966741
9,35,15,15,0.2,0.6008014425966741
9,35,15,20,0.02,0.6256461630935685
9,35,15,20,0.04,0.5935083149669406
9,35,15,20,0.06,0.5835704267681827
9,35,15,20,0.08,0.6256461630935685
9,35,15,20,0.1,0.6008014425966741
9,35,15,20,0.12,0.6677218994189541
9,35,15,20,0.14,0.5835704267681827
9,35,15,20,0.16,0.6355840512923263
9,35,15,20,0.18,0.6008014425966741
9,35,15,20,0.2,0.6008014425966741
9,35,20,5,0.02,0.5835704267681827
9,35,20,5,0.04,0.5835704267681827
9,35,20,5,0.06,0.5835704267681827
9,35,20,5,0.08,0.5835704267681827
9,35,20,5,0.1,0.6256461630935685
9,35,20,5,0.12,0.6256461630935685
9,35,20,5,0.14,0.6008014425966741
9,35,20,5,0.16,0.6256461630935685
9,35,20,5,0.18,0.6677218994189541
9,35,20,5,0.2,0.6008014425966741
9,35,20,10,0.02,0.5835704267681827
9,35,20,10,0.04,0.6256461630935685
9,35,20,10,0.06,0.5835704267681827
9,35,20,10,0.08,0.5935083149669406
9,35,20,10,0.1,0.6008014425966741
9,35,20,10,0.12,0.6008014425966741
9,35,20,10,0.14,0.6355840512923263
9,35,20,10,0.16,0.6256461630935685
9,35,20,10,0.18,0.6677218994189541
9,35,20,10,0.2,0.6776597876177118
9,35,20,15,0.02,0.5835704267681827
9,35,20,15,0.04,0.6256461630935685
9,35,20,15,0.06,0.5835704267681827
9,35,20,15,0.08,0.5935083149669406
9,35,20,15,0.1,0.6008014425966741
9,35,20,15,0.12,0.6355840512923263
9,35,20,15,0.14,0.6355840512923263
9,35,20,15,0.16,0.6677218994189541
9,35,20,15,0.18,0.7025045081146063
9,35,20,15,0.2,0.6776597876177118
9,35,20,20,0.02,0.5835704267681827
9,35,20,20,0.04,0.6256461630935685
9,35,20,20,0.06,0.5835704267681827
9,35,20,20,0.08,0.5935083149669406
9,35,20,20,0.1,0.6008014425966741
9,35,20,20,0.12,0.6355840512923263
9,35,20,20,0.14,0.6355840512923263
9,35,20,20,0.16,0.6677218994189541
9,35,20,20,0.18,0.7025045081146063
9,35,20,20,0.2,0.6776597876177118
9,40,5,5,0.02,0.7618112602684831
9,40,5,5,0.04,0.600801442596674
9,40,5,5,0.06,0.6256461630935685
9,40,5,5,0.08,0.6008014425966741
9,40,5,5,0.1,0.6008014425966741
9,40,5,5,0.12,0.7025045081146061
9,40,5,5,0.14,0.7025045081146063
9,40,5,5,0.16,0.6428771789220598
9,40,5,5,0.18,0.7866559807653775
9,40,5,5,0.2,0.5587257062712884
9,40,5,10,0.02,0.7618112602684831
9,40,5,10,0.04,0.600801442596674
9,40,5,10,0.06,0.6256461630935685
9,40,5,10,0.08,0.6008014425966741
9,40,5,10,0.1,0.6008014425966741
9,40,5,10,0.12,0.7025045081146061
9,40,5,10,0.14,0.7025045081146063
9,40,5,10,0.16,0.6428771789220598
9,40,5,10,0.18,0.7866559807653775
9,40,5,10,0.2,0.5587257062712884
9,40,5,15,0.02,0.7618112602684831
9,40,5,15,0.04,0.600801442596674
9,40,5,15,0.06,0.6256461630935685
9,40,5,15,0.08,0.6008014425966741
9,40,5,15,0.1,0.6008014425966741
9,40,5,15,0.12,0.7025045081146061
9,40,5,15,0.14,0.7025045081146063
9,40,5,15,0.16,0.6428771789220598
9,40,5,15,0.18,0.7866559807653775
9,40,5,15,0.2,0.5587257062712884
9,40,5,20,0.02,0.7618112602684831
9,40,5,20,0.04,0.600801442596674
9,40,5,20,0.06,0.6256461630935685
9,40,5,20,0.08,0.6008014425966741
9,40,5,20,0.1,0.6008014425966741
9,40,5,20,0.12,0.7025045081146061
9,40,5,20,0.14,0.7025045081146063
9,40,5,20,0.16,0.6428771789220598
9,40,5,20,0.18,0.7866559807653775
9,40,5,20,0.2,0.5587257062712884
9,40,10,5,0.02,0.6428771789220598
9,40,10,5,0.04,0.6008014425966741
9,40,10,5,0.06,0.6256461630935685
9,40,10,5,0.08,0.6428771789220598
9,40,10,5,0.1,0.6355840512923263
9,40,10,5,0.12,0.6008014425966741
9,40,10,5,0.14,0.6355840512923262
9,40,10,5,0.16,0.7197355239430977
9,40,10,5,0.18,0.6677218994189541
9,40,10,5,0.2,0.5935083149669406
9,40,10,10,0.02,0.6256461630935685
9,40,10,10,0.04,0.6256461630935685
9,40,10,10,0.06,0.6256461630935685
9,40,10,10,0.08,0.6256461630935685
9,40,10,10,0.1,0.6604287717892205
9,40,10,10,0.12,0.5935083149669406
9,40,10,10,0.14,0.5935083149669406
9,40,10,10,0.16,0.6008014425966741
9,40,10,10,0.18,0.6256461630935685
9,40,10,10,0.2,0.5935083149669406
9,40,10,15,0.02,0.6256461630935685
9,40,10,15,0.04,0.6256461630935685
9,40,10,15,0.06,0.6256461630935685
9,40,10,15,0.08,0.6256461630935685
9,40,10,15,0.1,0.6604287717892205
9,40,10,15,0.12,0.5935083149669406
9,40,10,15,0.14,0.5935083149669406
9,40,10,15,0.16,0.6008014425966741
9,40,10,15,0.18,0.6256461630935685
9,40,10,15,0.2,0.5935083149669406
9,40,10,20,0.02,0.6256461630935685
9,40,10,20,0.04,0.6256461630935685
9,40,10,20,0.06,0.6256461630935685
9,40,10,20,0.08,0.6256461630935685
9,40,10,20,0.1,0.6604287717892205
9,40,10,20,0.12,0.5935083149669406
9,40,10,20,0.14,0.5935083149669406
9,40,10,20,0.16,0.6008014425966741
9,40,10,20,0.18,0.6256461630935685
9,40,10,20,0.2,0.5935083149669406
9,40,15,5,0.02,0.5835704267681827
9,40,15,5,0.04,0.5835704267681827
9,40,15,5,0.06,0.5835704267681827
9,40,15,5,0.08,0.6008014425966741
9,40,15,5,0.1,0.6849529152474454
9,40,15,5,0.12,0.5835704267681827
9,40,15,5,0.14,0.6256461630935685
9,40,15,5,0.16,0.6677218994189541
9,40,15,5,0.18,0.6355840512923263
9,40,15,5,0.2,0.6677218994189541
9,40,15,10,0.02,0.6256461630935685
9,40,15,10,0.04,0.5935083149669406
9,40,15,10,0.06,0.5835704267681827
9,40,15,10,0.08,0.6256461630935685
9,40,15,10,0.1,0.6008014425966741
9,40,15,10,0.12,0.6677218994189541
9,40,15,10,0.14,0.5935083149669406
9,40,15,10,0.16,0.6355840512923263
9,40,15,10,0.18,0.6008014425966741
9,40,15,10,0.2,0.6008014425966741
9,40,15,15,0.02,0.6256461630935685
9,40,15,15,0.04,0.5935083149669406
9,40,15,15,0.06,0.5835704267681827
9,40,15,15,0.08,0.6256461630935685
9,40,15,15,0.1,0.6008014425966741
9,40,15,15,0.12,0.6677218994189541
9,40,15,15,0.14,0.5935083149669406
9,40,15,15,0.16,0.6355840512923263
9,40,15,15,0.18,0.6008014425966741
9,40,15,15,0.2,0.6008014425966741
9,40,15,20,0.02,0.6256461630935685
9,40,15,20,0.04,0.5935083149669406
9,40,15,20,0.06,0.5835704267681827
9,40,15,20,0.08,0.6256461630935685
9,40,15,20,0.1,0.6008014425966741
9,40,15,20,0.12,0.6677218994189541
9,40,15,20,0.14,0.5935083149669406
9,40,15,20,0.16,0.6355840512923263
9,40,15,20,0.18,0.6008014425966741
9,40,15,20,0.2,0.6008014425966741
9,40,20,5,0.02,0.5835704267681827
9,40,20,5,0.04,0.5835704267681827
9,40,20,5,0.06,0.5835704267681827
9,40,20,5,0.08,0.5835704267681827
9,40,20,5,0.1,0.6256461630935685
9,40,20,5,0.12,0.6256461630935685
9,40,20,5,0.14,0.6008014425966741
9,40,20,5,0.16,0.6256461630935685
9,40,20,5,0.18,0.6677218994189541
9,40,20,5,0.2,0.6008014425966741
9,40,20,10,0.02,0.5835704267681827
9,40,20,10,0.04,0.6256461630935685
9,40,20,10,0.06,0.5835704267681827
9,40,20,10,0.08,0.5935083149669406
9,40,20,10,0.1,0.6008014425966741
9,40,20,10,0.12,0.6008014425966741
9,40,20,10,0.14,0.6355840512923263
9,40,20,10,0.16,0.6256461630935685
9,40,20,10,0.18,0.6677218994189541
9,40,20,10,0.2,0.6776597876177118
9,40,20,15,0.02,0.5835704267681827
9,40,20,15,0.04,0.6256461630935685
9,40,20,15,0.06,0.5835704267681827
9,40,20,15,0.08,0.5935083149669406
9,40,20,15,0.1,0.6008014425966741
9,40,20,15,0.12,0.6355840512923263
9,40,20,15,0.14,0.6355840512923263
9,40,20,15,0.16,0.6677218994189541
9,40,20,15,0.18,0.7025045081146063
9,40,20,15,0.2,0.6776597876177118
9,40,20,20,0.02,0.5835704267681827
9,40,20,20,0.04,0.6256461630935685
9,40,20,20,0.06,0.5835704267681827
9,40,20,20,0.08,0.5935083149669406
9,40,20,20,0.1,0.6008014425966741
9,40,20,20,0.12,0.6355840512923263
9,40,20,20,0.14,0.6355840512923263
9,40,20,20,0.16,0.6677218994189541
9,40,20,20,0.18,0.7025045081146063
9,40,20,20,0.2,0.6776597876177118
9,45,5,5,0.02,0.7618112602684831
9,45,5,5,0.04,0.600801442596674
9,45,5,5,0.06,0.6256461630935685
9,45,5,5,0.08,0.6008014425966741
9,45,5,5,0.1,0.6008014425966741
9,45,5,5,0.12,0.7025045081146061
9,45,5,5,0.14,0.7025045081146063
9,45,5,5,0.16,0.6428771789220598
9,45,5,5,0.18,0.7866559807653775
9,45,5,5,0.2,0.5587257062712884
9,45,5,10,0.02,0.7618112602684831
9,45,5,10,0.04,0.600801442596674
9,45,5,10,0.06,0.6256461630935685
9,45,5,10,0.08,0.6008014425966741
9,45,5,10,0.1,0.6008014425966741
9,45,5,10,0.12,0.7025045081146061
9,45,5,10,0.14,0.7025045081146063
9,45,5,10,0.16,0.6428771789220598
9,45,5,10,0.18,0.7866559807653775
9,45,5,10,0.2,0.5587257062712884
9,45,5,15,0.02,0.7618112602684831
9,45,5,15,0.04,0.600801442596674
9,45,5,15,0.06,0.6256461630935685
9,45,5,15,0.08,0.6008014425966741
9,45,5,15,0.1,0.6008014425966741
9,45,5,15,0.12,0.7025045081146061
9,45,5,15,0.14,0.7025045081146063
9,45,5,15,0.16,0.6428771789220598
9,45,5,15,0.18,0.7866559807653775
9,45,5,15,0.2,0.5587257062712884
9,45,5,20,0.02,0.7618112602684831
9,45,5,20,0.04,0.600801442596674
9,45,5,20,0.06,0.6256461630935685
9,45,5,20,0.08,0.6008014425966741
9,45,5,20,0.1,0.6008014425966741
9,45,5,20,0.12,0.7025045081146061
9,45,5,20,0.14,0.7025045081146063
9,45,5,20,0.16,0.6428771789220598
9,45,5,20,0.18,0.7866559807653775
9,45,5,20,0.2,0.5587257062712884
9,45,10,5,0.02,0.6428771789220598
9,45,10,5,0.04,0.6008014425966741
9,45,10,5,0.06,0.6256461630935685
9,45,10,5,0.08,0.6428771789220598
9,45,10,5,0.1,0.6355840512923263
9,45,10,5,0.12,0.6008014425966741
9,45,10,5,0.14,0.6355840512923262
9,45,10,5,0.16,0.7197355239430977
9,45,10,5,0.18,0.6677218994189541
9,45,10,5,0.2,0.5935083149669406
9,45,10,10,0.02,0.6256461630935685
9,45,10,10,0.04,0.6256461630935685
9,45,10,10,0.06,0.6256461630935685
9,45,10,10,0.08,0.6256461630935685
9,45,10,10,0.1,0.6604287717892205
9,45,10,10,0.12,0.5935083149669406
9,45,10,10,0.14,0.5935083149669406
9,45,10,10,0.16,0.6008014425966741
9,45,10,10,0.18,0.6256461630935685
9,45,10,10,0.2,0.5935083149669406
9,45,10,15,0.02,0.6256461630935685
9,45,10,15,0.04,0.6256461630935685
9,45,10,15,0.06,0.6256461630935685
9,45,10,15,0.08,0.6256461630935685
9,45,10,15,0.1,0.6604287717892205
9,45,10,15,0.12,0.5935083149669406
9,45,10,15,0.14,0.5935083149669406
9,45,10,15,0.16,0.6008014425966741
9,45,10,15,0.18,0.6256461630935685
9,45,10,15,0.2,0.5935083149669406
9,45,10,20,0.02,0.6256461630935685
9,45,10,20,0.04,0.6256461630935685
9,45,10,20,0.06,0.6256461630935685
9,45,10,20,0.08,0.6256461630935685
9,45,10,20,0.1,0.6604287717892205
9,45,10,20,0.12,0.5935083149669406
9,45,10,20,0.14,0.5935083149669406
9,45,10,20,0.16,0.6008014425966741
9,45,10,20,0.18,0.6256461630935685
9,45,10,20,0.2,0.5935083149669406
9,45,15,5,0.02,0.5835704267681827
9,45,15,5,0.04,0.5835704267681827
9,45,15,5,0.06,0.5835704267681827
9,45,15,5,0.08,0.6008014425966741
9,45,15,5,0.1,0.6849529152474454
9,45,15,5,0.12,0.5835704267681827
9,45,15,5,0.14,0.6256461630935685
9,45,15,5,0.16,0.6677218994189541
9,45,15,5,0.18,0.6355840512923263
9,45,15,5,0.2,0.6677218994189541
9,45,15,10,0.02,0.6256461630935685
9,45,15,10,0.04,0.5935083149669406
9,45,15,10,0.06,0.5835704267681827
9,45,15,10,0.08,0.6256461630935685
9,45,15,10,0.1,0.6008014425966741
9,45,15,10,0.12,0.6677218994189541
9,45,15,10,0.14,0.5935083149669406
9,45,15,10,0.16,0.6355840512923263
9,45,15,10,0.18,0.6008014425966741
9,45,15,10,0.2,0.6008014425966741
9,45,15,15,0.02,0.6256461630935685
9,45,15,15,0.04,0.5935083149669406
9,45,15,15,0.06,0.5835704267681827
9,45,15,15,0.08,0.6256461630935685
9,45,15,15,0.1,0.6008014425966741
9,45,15,15,0.12,0.6677218994189541
9,45,15,15,0.14,0.5935083149669406
9,45,15,15,0.16,0.6355840512923263
9,45,15,15,0.18,0.6008014425966741
9,45,15,15,0.2,0.6008014425966741
9,45,15,20,0.02,0.6256461630935685
9,45,15,20,0.04,0.5935083149669406
9,45,15,20,0.06,0.5835704267681827
9,45,15,20,0.08,0.6256461630935685
9,45,15,20,0.1,0.6008014425966741
9,45,15,20,0.12,0.6677218994189541
9,45,15,20,0.14,0.5935083149669406
9,45,15,20,0.16,0.6355840512923263
9,45,15,20,0.18,0.6008014425966741
9,45,15,20,0.2,0.6008014425966741
9,45,20,5,0.02,0.5835704267681827
9,45,20,5,0.04,0.5835704267681827
9,45,20,5,0.06,0.5835704267681827
9,45,20,5,0.08,0.6008014425966741
9,45,20,5,0.1,0.6256461630935685
9,45,20,5,0.12,0.6256461630935685
9,45,20,5,0.14,0.6008014425966741
9,45,20,5,0.16,0.6256461630935685
9,45,20,5,0.18,0.6677218994189541
9,45,20,5,0.2,0.6008014425966741
9,45,20,10,0.02,0.5835704267681827
9,45,20,10,0.04,0.6256461630935685
9,45,20,10,0.06,0.5835704267681827
9,45,20,10,0.08,0.5935083149669406
9,45,20,10,0.1,0.6008014425966741
9,45,20,10,0.12,0.6008014425966741
9,45,20,10,0.14,0.6355840512923263
9,45,20,10,0.16,0.6256461630935685
9,45,20,10,0.18,0.6677218994189541
9,45,20,10,0.2,0.6776597876177118
9,45,20,15,0.02,0.5835704267681827
9,45,20,15,0.04,0.6256461630935685
9,45,20,15,0.06,0.5835704267681827
9,45,20,15,0.08,0.5935083149669406
9,45,20,15,0.1,0.6008014425966741
9,45,20,15,0.12,0.6355840512923263
9,45,20,15,0.14,0.6355840512923263
9,45,20,15,0.16,0.6677218994189541
9,45,20,15,0.18,0.7025045081146063
9,45,20,15,0.2,0.6776597876177118
9,45,20,20,0.02,0.5835704267681827
9,45,20,20,0.04,0.6256461630935685
9,45,20,20,0.06,0.5835704267681827
9,45,20,20,0.08,0.5935083149669406
9,45,20,20,0.1,0.6008014425966741
9,45,20,20,0.12,0.6355840512923263
9,45,20,20,0.14,0.6355840512923263
9,45,20,20,0.16,0.6677218994189541
9,45,20,20,0.18,0.7025045081146063
9,45,20,20,0.2,0.6776597876177118
9,50,5,5,0.02,0.7618112602684831
9,50,5,5,0.04,0.600801442596674
9,50,5,5,0.06,0.6256461630935685
9,50,5,5,0.08,0.6008014425966741
9,50,5,5,0.1,0.6008014425966741
